"","x"
"31658",0.0534543834264378
"31659",0.0534543834264378
"31660",0.0528460989031062
"31661",0.0512801880685538
"31662",0.0512801880685538
"31663",0.0512801880685538
"31664",0.0512801880685538
"31665",0.0512801880685538
"31666",0.0521509697502916
"31667",0.0521509697502916
"31668",0.0521509697502916
"31669",0.0521509697502916
"31670",0.0545180826481615
"31671",0.0545180826481615
"31672",0.0545180826481615
"31673",0.0508320405016334
"31674",0.0528794814435332
"31675",0.0528794814435332
"31676",0.0528794814435332
"31677",0.0528794814435332
"31678",0.0528794814435332
"31679",0.0528794814435332
"31680",0.0526477581937808
"31681",0.0525795912309564
"31682",0.0525795912309564
"31683",0.0525795912309564
"31684",0.0514844373230287
"31685",0.0514844373230287
"31686",0.0514844373230287
"31687",0.0514844373230287
"31688",0.05686898695472
"31689",0.0560912077132363
"31690",0.0560912077132363
"31691",0.0560912077132363
"31692",0.0528715004675807
"31693",0.0528715004675807
"31694",0.053731838370423
"31695",0.053731838370423
"31696",0.053731838370423
"31697",0.0524302427783735
"31698",0.0524302427783735
"31699",0.0524302427783735
"31700",0.0524302427783735
"31701",0.0524302427783735
"31702",0.0524302427783735
"31703",0.0524302427783735
"31704",0.0517492781665206
"31705",0.0510057434931288
"31706",0.0510057434931288
"31707",0.0510057434931288
"31708",0.0524565023300304
"31709",0.0543208619463873
"31710",0.054531199906827
"31711",0.054531199906827
"31712",0.054531199906827
"31713",0.054531199906827
"31714",0.0509624615907017
"31715",0.0509624615907017
"31716",0.0517238470731453
"31717",0.0567282560555294
"31718",0.0567282560555294
"31719",0.0502877508846828
"31720",0.0502877508846828
"31721",0.0528460449461045
"31722",0.0528460449461045
"31723",0.0547891951613021
"31724",0.0547891951613021
"31725",0.0547891951613021
"31726",0.0547891951613021
"31727",0.0547891951613021
"31728",0.0524514951884017
"31729",0.051903467892313
"31730",0.051903467892313
"31731",0.051903467892313
"31732",0.051903467892313
"31733",0.051903467892313
"31734",0.051903467892313
"31735",0.051903467892313
"31736",0.051903467892313
"31737",0.051903467892313
"31738",0.051903467892313
"31739",0.051903467892313
"31740",0.051903467892313
"31741",0.051903467892313
"31742",0.0509496603685707
"31743",0.0535921829228742
"31744",0.0530858423455235
"31745",0.0533229648868331
"31746",0.0533229648868331
"31747",0.052762933623008
"31748",0.0544220399133166
"31749",0.0544220399133166
"31750",0.0544220399133166
"31751",0.0544220399133166
"31752",0.0544220399133166
"31753",0.0522728801436991
"31754",0.0522728801436991
"31755",0.0554662778818943
"31756",0.0554662778818943
"31757",0.0535994150323942
"31758",0.0535994150323942
"31759",0.0503686955757319
"31760",0.0503686955757319
"31761",0.0503686955757319
"31762",0.0503686955757319
"31763",0.0535734062007525
"31764",0.0535734062007525
"31765",0.0539793792698973
"31766",0.0528505618172752
"31767",0.0528505618172752
"31768",0.0528505618172752
"31769",0.0561444680214184
"31770",0.0514449393549481
"31771",0.0514449393549481
"31772",0.0514449393549481
"31773",0.0514449393549481
"31774",0.0516255557942003
"31775",0.0516255557942003
"31776",0.0533472714334579
"31777",0.0541375528395739
"31778",0.0547640297798337
"31779",0.0547640297798337
"31780",0.0534380721266083
"31781",0.0534380721266083
"31782",0.0534380721266083
"31783",0.0534380721266083
"31784",0.0534380721266083
"31785",0.0525046097384477
"31786",0.0525046097384477
"31787",0.0525046097384477
"31788",0.0525046097384477
"31789",0.0519140864006017
"31790",0.0519140864006017
"31791",0.0519140864006017
"31792",0.0519140864006017
"31793",0.0519140864006017
"31794",0.0528280236916769
"31795",0.0528280236916769
"31796",0.0528280236916769
"31797",0.0528280236916769
"31798",0.0528280236916769
"31799",0.0528280236916769
"31800",0.0528280236916769
"31801",0.0531320069049511
"31802",0.0537584981185074
"31803",0.0537584981185074
"31804",0.0515415445926875
"31805",0.0515415445926875
"31806",0.0515415445926875
"31807",0.0515415445926875
"31808",0.0561773972743738
"31809",0.0561773972743738
"31810",0.0570932165065413
"31811",0.0552375059237608
"31812",0.0538209894426498
"31813",0.0538209894426498
"31814",0.0557411319615523
"31815",0.0557411319615523
"31816",0.0536942429207273
"31817",0.0536942429207273
"31818",0.0536942429207273
"31819",0.0536942429207273
"31820",0.0536942429207273
"31821",0.0536942429207273
"31822",0.0536942429207273
"31823",0.0536942429207273
"31824",0.0536942429207273
"31825",0.0536942429207273
"31826",0.0536942429207273
"31827",0.0526637930751177
"31828",0.0526637930751177
"31829",0.0525771174123404
"31830",0.0525771174123404
"31831",0.0531121965213947
"31832",0.0531121965213947
"31833",0.0531121965213947
"31834",0.0531121965213947
"31835",0.0531121965213947
"31836",0.0523044936450131
"31837",0.0523044936450131
"31838",0.0523044936450131
"31839",0.0523044936450131
"31840",0.0523044936450131
"31841",0.0523044936450131
"31842",0.0523044936450131
"31843",0.05320409794724
"31844",0.0543682348182223
"31845",0.0543682348182223
"31846",0.0543682348182223
"31847",0.0543682348182223
"31848",0.0543682348182223
"31849",0.0543682348182223
"31850",0.0554775430330227
"31851",0.0554775430330227
"31852",0.0554775430330227
"31853",0.0554775430330227
"31854",0.0529028749655055
"31855",0.0529028749655055
"31856",0.0524580398749717
"31857",0.0524580398749717
"31858",0.0524580398749717
"31859",0.05343367886512
"31860",0.05343367886512
"31861",0.05343367886512
"31862",0.05343367886512
"31863",0.05343367886512
"31864",0.0514078621930716
"31865",0.0514078621930716
"31866",0.0514078621930716
"31867",0.0514078621930716
"31868",0.0514078621930716
"31869",0.0521970286479021
"31870",0.0521970286479021
"31871",0.0521970286479021
"31872",0.0518190932411897
"31873",0.0518190932411897
"31874",0.0518190932411897
"31875",0.0518190932411897
"31876",0.0529310911322563
"31877",0.0529310911322563
"31878",0.0529310911322563
"31879",0.0529310911322563
"31880",0.0529310911322563
"31881",0.0529310911322563
"31882",0.0529628334679625
"31883",0.0505497258165847
"31884",0.0522889539451505
"31885",0.0522889539451505
"31886",0.0543657200501677
"31887",0.0543657200501677
"31888",0.0543657200501677
"31889",0.0543657200501677
"31890",0.0543657200501677
"31891",0.0543657200501677
"31892",0.0543657200501677
"31893",0.0543657200501677
"31894",0.0543657200501677
"31895",0.0543657200501677
"31896",0.0543657200501677
"31897",0.0543657200501677
"31898",0.0543657200501677
"31899",0.0543657200501677
"31900",0.0543657200501677
"31901",0.0543657200501677
"31902",0.0531889595468893
"31903",0.0531889595468893
"31904",0.0549991691119203
"31905",0.0549186525862706
"31906",0.0532823125172779
"31907",0.0532823125172779
"31908",0.0532823125172779
"31909",0.0532823125172779
"31910",0.0519964359158153
"31911",0.0519964359158153
"31912",0.0519964359158153
"31913",0.0519964359158153
"31914",0.0519964359158153
"31915",0.0519964359158153
"31916",0.0519964359158153
"31917",0.0519964359158153
"31918",0.0519964359158153
"31919",0.0543988709587177
"31920",0.0543988709587177
"31921",0.0552486971027814
"31922",0.0552486971027814
"31923",0.0552486971027814
"31924",0.0547173025446233
"31925",0.0513054190615176
"31926",0.0513054190615176
"31927",0.0533110148141854
"31928",0.0538781620532453
"31929",0.0526329915047178
"31930",0.0535942322096871
"31931",0.0535942322096871
"31932",0.0535942322096871
"31933",0.0535942322096871
"31934",0.0535942322096871
"31935",0.0538971056022528
"31936",0.0547214002600519
"31937",0.0541315766844431
"31938",0.0530434170631654
"31939",0.053997772336711
"31940",0.053997772336711
"31941",0.051939669579066
"31942",0.051939669579066
"31943",0.0535104641683904
"31944",0.0535104641683904
"31945",0.0535104641683904
"31946",0.0535104641683904
"31947",0.0535104641683904
"31948",0.0535104641683904
"31949",0.0538344592517343
"31950",0.0538344592517343
"31951",0.0527383272730167
"31952",0.0519300334875373
"31953",0.0519300334875373
"31954",0.050918402206151
"31955",0.0520507297467528
"31956",0.0520507297467528
"31957",0.0520507297467528
"31958",0.0520507297467528
"31959",0.0520507297467528
"31960",0.0520507297467528
"31961",0.0527143163889843
"31962",0.0527143163889843
"31963",0.0527143163889843
"31964",0.0527143163889843
"31965",0.0532971796081198
"31966",0.0532971796081198
"31967",0.0520255627202557
"31968",0.0520255627202557
"31969",0.0520255627202557
"31970",0.0544142981896465
"31971",0.0544142981896465
"31972",0.0544142981896465
"31973",0.0544142981896465
"31974",0.0544142981896465
"31975",0.0544142981896465
"31976",0.0514886224996235
"31977",0.0514886224996235
"31978",0.0514886224996235
"31979",0.0514886224996235
"31980",0.0514886224996235
"31981",0.0548106018162906
"31982",0.0548106018162906
"31983",0.0542458044812356
"31984",0.0562641802416441
"31985",0.0562641802416441
"31986",0.0562641802416441
"31987",0.0562641802416441
"31988",0.0553731401866299
"31989",0.0509771196609231
"31990",0.0505303894369438
"31991",0.0505303894369438
"31992",0.0505303894369438
"31993",0.0505303894369438
"31994",0.0505303894369438
"31995",0.0505303894369438
"31996",0.0505303894369438
"31997",0.0536242152647725
"31998",0.0536242152647725
"31999",0.0530873342875407
"32000",0.053596465250088
"32001",0.0535775913596144
"32002",0.0520247847312835
"32003",0.0520247847312835
"32004",0.052638125086313
"32005",0.0528180096683064
"32006",0.0528180096683064
"32007",0.0528180096683064
"32008",0.0528180096683064
"32009",0.0528180096683064
"32010",0.0536728549690526
"32011",0.0536728549690526
"32012",0.0549767747453311
"32013",0.0549767747453311
"32014",0.0516636702329523
"32015",0.0526532944481431
"32016",0.0526532944481431
"32017",0.0510055885252594
"32018",0.0510055885252594
"32019",0.0551456274122588
"32020",0.0551456274122588
"32021",0.0513187072783222
"32022",0.0513187072783222
"32023",0.0513187072783222
"32024",0.0513187072783222
"32025",0.0563641114199096
"32026",0.0563641114199096
"32027",0.0563641114199096
"32028",0.0563641114199096
"32029",0.053504851023325
"32030",0.0536913538863206
"32031",0.0536913538863206
"32032",0.0536913538863206
"32033",0.0536913538863206
"32034",0.0536913538863206
"32035",0.0536913538863206
"32036",0.0551331768870833
"32037",0.0551331768870833
"32038",0.0551331768870833
"32039",0.0551331768870833
"32040",0.0535571652820422
"32041",0.0535571652820422
"32042",0.0535571652820422
"32043",0.0535571652820422
"32044",0.0535571652820422
"32045",0.0535571652820422
"32046",0.0535571652820422
"32047",0.0535571652820422
"32048",0.0535571652820422
"32049",0.0535571652820422
"32050",0.0519662788147671
"32051",0.0549031053850567
"32052",0.0543803842218981
"32053",0.0543803842218981
"32054",0.0543803842218981
"32055",0.0543803842218981
"32056",0.0521981462720942
"32057",0.0521504509853046
"32058",0.0521504509853046
"32059",0.0521504509853046
"32060",0.0521504509853046
"32061",0.0521504509853046
"32062",0.0521504509853046
"32063",0.0521504509853046
"32064",0.0521504509853046
"32065",0.0545794127873061
"32066",0.053904581068399
"32067",0.053904581068399
"32068",0.053904581068399
"32069",0.053904581068399
"32070",0.0525551040305867
"32071",0.0525551040305867
"32072",0.0527503417747129
"32073",0.0528744069714744
"32074",0.0533946708139333
"32075",0.0533946708139333
"32076",0.0533946708139333
"32077",0.0533946708139333
"32078",0.0533946708139333
"32079",0.0533946708139333
"32080",0.0533946708139333
"32081",0.0533946708139333
"32082",0.0533946708139333
"32083",0.0533946708139333
"32084",0.0518331747002624
"32085",0.0518331747002624
"32086",0.0518331747002624
"32087",0.0518331747002624
"32088",0.0518331747002624
"32089",0.0518331747002624
"32090",0.0518331747002624
"32091",0.0518331747002624
"32092",0.0518331747002624
"32093",0.0500162836901826
"32094",0.0541209646938738
"32095",0.0541209646938738
"32096",0.0541209646938738
"32097",0.0536028385417702
"32098",0.0536028385417702
"32099",0.0536028385417702
"32100",0.0536028385417702
"32101",0.0552690394815679
"32102",0.0552690394815679
"32103",0.0514337599033688
"32104",0.0514337599033688
"32105",0.0514337599033688
"32106",0.0514337599033688
"32107",0.0514337599033688
"32108",0.0514337599033688
"32109",0.0521615143339478
"32110",0.0513163030885227
"32111",0.0513163030885227
"32112",0.0513163030885227
"32113",0.0513163030885227
"32114",0.0507633162022311
"32115",0.0505294333239392
"32116",0.0505294333239392
"32117",0.0505294333239392
"32118",0.0535260643895125
"32119",0.0535260643895125
"32120",0.0535260643895125
"32121",0.051619566646107
"32122",0.051619566646107
"32123",0.051619566646107
"32124",0.051619566646107
"32125",0.051619566646107
"32126",0.0519901385867312
"32127",0.0550017837241845
"32128",0.0522066331178995
"32129",0.0522939970483922
"32130",0.0522939970483922
"32131",0.0522939970483922
"32132",0.0528003035631626
"32133",0.0528003035631626
"32134",0.0528003035631626
"32135",0.0528003035631626
"32136",0.0526577361551449
"32137",0.0526577361551449
"32138",0.0526577361551449
"32139",0.0514181292444835
"32140",0.0540354011215005
"32141",0.0540354011215005
"32142",0.0517662288220931
"32143",0.0517662288220931
"32144",0.0517662288220931
"32145",0.0517662288220931
"32146",0.0537731739429902
"32147",0.0537731739429902
"32148",0.0537731739429902
"32149",0.05471472864431
"32150",0.05471472864431
"32151",0.05471472864431
"32152",0.05471472864431
"32153",0.05471472864431
"32154",0.0530264394211657
"32155",0.0530264394211657
"32156",0.0527897760306431
"32157",0.054734992339214
"32158",0.054734992339214
"32159",0.054734992339214
"32160",0.054734992339214
"32161",0.0561355261338494
"32162",0.0536770399399619
"32163",0.0536770399399619
"32164",0.0536770399399619
"32165",0.0536770399399619
"32166",0.0536770399399619
"32167",0.0536770399399619
"32168",0.0536770399399619
"32169",0.0536770399399619
"32170",0.0536770399399619
"32171",0.0536770399399619
"32172",0.0545268841093952
"32173",0.0513098453383455
"32174",0.0513098453383455
"32175",0.0513098453383455
"32176",0.0513098453383455
"32177",0.0508026811459336
"32178",0.0508026811459336
"32179",0.0521065912442555
"32180",0.0521065912442555
"32181",0.051476986051995
"32182",0.0541332247864502
"32183",0.0541332247864502
"32184",0.0541332247864502
"32185",0.0515314634425045
"32186",0.0515314634425045
"32187",0.0515314634425045
"32188",0.0515314634425045
"32189",0.0515314634425045
"32190",0.0515314634425045
"32191",0.0515314634425045
"32192",0.051829586978245
"32193",0.0553312468026428
"32194",0.0553312468026428
"32195",0.0500312079286278
"32196",0.0516858188410121
"32197",0.0516858188410121
"32198",0.0516858188410121
"32199",0.0516858188410121
"32200",0.055072426367819
"32201",0.055072426367819
"32202",0.055072426367819
"32203",0.055072426367819
"32204",0.055072426367819
"32205",0.0523553337982814
"32206",0.0533634494236621
"32207",0.0533634494236621
"32208",0.0533634494236621
"32209",0.0533634494236621
"32210",0.0533634494236621
"32211",0.0533634494236621
"32212",0.0533634494236621
"32213",0.0533634494236621
"32214",0.05404138025688
"32215",0.05404138025688
"32216",0.053665611345715
"32217",0.053665611345715
"32218",0.053665611345715
"32219",0.0527541583851358
"32220",0.0527541583851358
"32221",0.0527541583851358
"32222",0.0515308316883878
"32223",0.0515308316883878
"32224",0.0515308316883878
"32225",0.0559526859338702
"32226",0.0559526859338702
"32227",0.0559526859338702
"32228",0.0559526859338702
"32229",0.0559526859338702
"32230",0.0559526859338702
"32231",0.0532137254260711
"32232",0.0518626688336884
"32233",0.0518626688336884
"32234",0.0518626688336884
"32235",0.0518626688336884
"32236",0.0518626688336884
"32237",0.0539843192171521
"32238",0.0539843192171521
"32239",0.0539843192171521
"32240",0.0543480079531427
"32241",0.0531800601552628
"32242",0.0529941961970823
"32243",0.0529941961970823
"32244",0.0529941961970823
"32245",0.0529941961970823
"32246",0.0529941961970823
"32247",0.0529941961970823
